"user_id","name","screen_name","location","description","protected","followers_count","friends_count","listed_count","created_at","favourites_count","utc_offset","time_zone","geo_enabled","verified","statuses_count","lang","contributors_enabled","is_translator","is_translation_enabled","profile_background_color","profile_background_image_url","profile_background_image_url_https","profile_background_tile","profile_image_url","profile_image_url_https","profile_image_url.1","profile_image_url_https.1","profile_link_color","profile_sidebar_border_color","profile_sidebar_fill_color","profile_text_color","profile_use_background_image","default_profile","default_profile_image","profile_banner_url"
"1327854876","Dale W. <f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","5KidsAreMine","Indiana, USA","#ITrustTrump #MAGA
#BuildTheWall #FireGoodell #Wictorized  #WeNeedMoreRepublicansIn18
#NoDACA #StandWithFlynn #NoLists 
Propaganda not welcome <f0><U+009F><U+009A><U+00AB> <f0><U+009F><U+00A7><U+0090><f0><U+009F><U+00A7><U+0090>",FALSE,6699,6059,129,2013-04-04 21:45:08,134487,-18000,"America/New_York",FALSE,FALSE,102478,"en",FALSE,FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/956924033148293121/vWy06kXj_normal.jpg","https://pbs.twimg.com/profile_images/956924033148293121/vWy06kXj_normal.jpg","http://pbs.twimg.com/profile_images/956924033148293121/vWy06kXj_normal.jpg","https://pbs.twimg.com/profile_images/956924033148293121/vWy06kXj_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/1327854876/1519226302"
"4088219416","ndingu Sibahle Ntantiso<U+2728>","Baclaire16","Uitenhage and Cape Town","sunflower girl<f0><U+009F><U+008C><U+00BB>",FALSE,859,2304,1,2015-11-01 06:57:47,4592,NA,NA,TRUE,FALSE,3620,"en",FALSE,FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/968502875847618560/XFOlkSOX_normal.jpg","https://pbs.twimg.com/profile_images/968502875847618560/XFOlkSOX_normal.jpg","http://pbs.twimg.com/profile_images/968502875847618560/XFOlkSOX_normal.jpg","https://pbs.twimg.com/profile_images/968502875847618560/XFOlkSOX_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/4088219416/1519826890"
"133496245","Shawn Cabbagestalk","CabbageTV","Charleston, SC","God's masterpiece <U+270A><f0><U+009F><U+008F><U+00BD>| Journalist @WCBD @LowcountryCW | SC born & bred | Counting my blessings & chasing the dream | Matthew 12:30 | #chsnews #chstrfc #scnews",FALSE,2435,1294,121,2010-04-15 23:32:56,7850,-18000,"Eastern Time (US & Canada)",TRUE,TRUE,86053,"en",FALSE,FALSE,FALSE,"131516","http://pbs.twimg.com/profile_background_images/650847787/7mnhbjal3yz9gyb4txlo.jpeg","https://pbs.twimg.com/profile_background_images/650847787/7mnhbjal3yz9gyb4txlo.jpeg",TRUE,"http://pbs.twimg.com/profile_images/804515474029559808/eMUq16Nx_normal.jpg","https://pbs.twimg.com/profile_images/804515474029559808/eMUq16Nx_normal.jpg","http://pbs.twimg.com/profile_images/804515474029559808/eMUq16Nx_normal.jpg","https://pbs.twimg.com/profile_images/804515474029559808/eMUq16Nx_normal.jpg","009999","FFFFFF","EFEFEF","333333",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/133496245/1513277095"
"61191785","Os Donos da Bola Rio","donosdabolario","Botafogo, Rio de Janeiro","Perfil oficial do programa da Band Rio, apresentado por Edilson Silva.  De segunda a sexta, de 12h30 às 14h.",FALSE,28603,250,158,2009-07-29 13:17:54,1137,-10800,"Brasilia",FALSE,FALSE,9291,"pt",FALSE,FALSE,FALSE,"FFFFFF","http://pbs.twimg.com/profile_background_images/378800000039408802/4b23bba37d7f79f441a6865c74868dbd.jpeg","https://pbs.twimg.com/profile_background_images/378800000039408802/4b23bba37d7f79f441a6865c74868dbd.jpeg",FALSE,"http://pbs.twimg.com/profile_images/378800000215207551/7dfb4fc04366bf8350edfa7294beae59_normal.jpeg","https://pbs.twimg.com/profile_images/378800000215207551/7dfb4fc04366bf8350edfa7294beae59_normal.jpeg","http://pbs.twimg.com/profile_images/378800000215207551/7dfb4fc04366bf8350edfa7294beae59_normal.jpeg","https://pbs.twimg.com/profile_images/378800000215207551/7dfb4fc04366bf8350edfa7294beae59_normal.jpeg","0084B4","FFFFFF","4DE800","333333",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/61191785/1405908936"
"875917686844403712","Chicago Cubs News","cubsnewsbot","Chicago, IL","Bot designed to tweet the latest Chicago Cubs news! Report spam/errors to cubsnewsbot@ghettogiraffe.com",FALSE,563,2,6,2017-06-17 03:27:05,20414,NA,NA,FALSE,FALSE,2996,"en",FALSE,FALSE,FALSE,"F5F8FA",NA,NA,FALSE,"http://pbs.twimg.com/profile_images/875918240488103937/5LZ5cnEN_normal.jpg","https://pbs.twimg.com/profile_images/875918240488103937/5LZ5cnEN_normal.jpg","http://pbs.twimg.com/profile_images/875918240488103937/5LZ5cnEN_normal.jpg","https://pbs.twimg.com/profile_images/875918240488103937/5LZ5cnEN_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/875917686844403712/1497670230"
"993757026","Michael Mckenna","michaelhmckenna","oregon city, or","Don't tell me what to put in here twitter. You cannot make me put a bio.",FALSE,522,1291,74,2012-12-06 20:26:30,756,-28800,"Pacific Time (US & Canada)",FALSE,FALSE,56987,"en",FALSE,FALSE,FALSE,"022330","http://abs.twimg.com/images/themes/theme15/bg.png","https://abs.twimg.com/images/themes/theme15/bg.png",FALSE,"http://pbs.twimg.com/profile_images/2960567224/6fe25c3b2a9a15f6a37bdeec68d8b96c_normal.png","https://pbs.twimg.com/profile_images/2960567224/6fe25c3b2a9a15f6a37bdeec68d8b96c_normal.png","http://pbs.twimg.com/profile_images/2960567224/6fe25c3b2a9a15f6a37bdeec68d8b96c_normal.png","https://pbs.twimg.com/profile_images/2960567224/6fe25c3b2a9a15f6a37bdeec68d8b96c_normal.png","0084B4","A8C7F7","C0DFEC","333333",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/993757026/1364955478"
"25422054","Suz<f0><U+009F><U+008C><U+00BA>","Softcrush","Connecticut","Economist, Screenwriter, Journalist, owner of best dog in the world. Love Walking Dead. Get out there and make it count baby!",FALSE,3862,4999,138,2009-03-20 00:39:28,2124,-18000,"Eastern Time (US & Canada)",FALSE,FALSE,47942,"en",FALSE,FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/695360289395515392/aFIuaeko_normal.jpg","https://pbs.twimg.com/profile_images/695360289395515392/aFIuaeko_normal.jpg","http://pbs.twimg.com/profile_images/695360289395515392/aFIuaeko_normal.jpg","https://pbs.twimg.com/profile_images/695360289395515392/aFIuaeko_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/25422054/1510290058"
"934133920492240896","H7N9FLU","H7N9Flu","Earth","Tracking the 6th wave of #H7N9  #influenza, the #flu with high #pandemic potential. 

""The whole world is worried about it."" - Michael Osterholm, CIDRAP",FALSE,50,127,1,2017-11-24 18:57:36,12,NA,NA,FALSE,FALSE,173,"en",FALSE,FALSE,FALSE,"F5F8FA",NA,NA,FALSE,"http://pbs.twimg.com/profile_images/934137822562234368/qXdNDRX4_normal.jpg","https://pbs.twimg.com/profile_images/934137822562234368/qXdNDRX4_normal.jpg","http://pbs.twimg.com/profile_images/934137822562234368/qXdNDRX4_normal.jpg","https://pbs.twimg.com/profile_images/934137822562234368/qXdNDRX4_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/934133920492240896/1511550777"
"194077542","H E R","star__empress21","Unknown","Mom to a magical boy<U+2728>",FALSE,1816,295,18,2010-09-23 11:24:22,1352,-10800,"Greenland",FALSE,FALSE,111003,"en",FALSE,FALSE,FALSE,"000000","http://abs.twimg.com/images/themes/theme10/bg.gif","https://abs.twimg.com/images/themes/theme10/bg.gif",FALSE,"http://pbs.twimg.com/profile_images/960581432019169281/ikr47Ux0_normal.jpg","https://pbs.twimg.com/profile_images/960581432019169281/ikr47Ux0_normal.jpg","http://pbs.twimg.com/profile_images/960581432019169281/ikr47Ux0_normal.jpg","https://pbs.twimg.com/profile_images/960581432019169281/ikr47Ux0_normal.jpg","981CEB","000000","000000","000000",FALSE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/194077542/1513510134"
"179785566","Main Street Muse","MainStreetMuse","Main Street, USA","Observations on the state of the nation, from a location somewhere on Main Street.",FALSE,1450,2919,82,2010-08-18 03:05:40,7536,NA,NA,FALSE,FALSE,90225,"en",FALSE,FALSE,FALSE,"DBE9ED","http://pbs.twimg.com/profile_background_images/378800000164390031/ziGGpek6.jpeg","https://pbs.twimg.com/profile_background_images/378800000164390031/ziGGpek6.jpeg",TRUE,"http://pbs.twimg.com/profile_images/2948972006/f248507d326423561e2df5e89afc7cff_normal.jpeg","https://pbs.twimg.com/profile_images/2948972006/f248507d326423561e2df5e89afc7cff_normal.jpeg","http://pbs.twimg.com/profile_images/2948972006/f248507d326423561e2df5e89afc7cff_normal.jpeg","https://pbs.twimg.com/profile_images/2948972006/f248507d326423561e2df5e89afc7cff_normal.jpeg","0084B4","FFFFFF","DDEEF6","333333",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/179785566/1401408298"
"915049073383686148","Kaaren McGill FUSMPD","KaarenMcgill","Whorauly 3735 Aust","lives-country-Vic-OZ interests = Commun'n animals,art,politics,cummunity,plants, my local+blackhumour+all sides of the coin+Symbols+codes+people+hates injustice",FALSE,700,1347,3,2017-10-03 03:01:14,7557,NA,NA,TRUE,FALSE,6252,"en",FALSE,FALSE,FALSE,"F5F8FA",NA,NA,FALSE,"http://pbs.twimg.com/profile_images/933179004793712640/4PZdXqA4_normal.jpg","https://pbs.twimg.com/profile_images/933179004793712640/4PZdXqA4_normal.jpg","http://pbs.twimg.com/profile_images/933179004793712640/4PZdXqA4_normal.jpg","https://pbs.twimg.com/profile_images/933179004793712640/4PZdXqA4_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/915049073383686148/1512788273"
"227631673","Zoe","ZoZoLouiseB","England","Married 17yrs 2a wonderful man. Have a 10yr old daughter & a beautiful son Ryan who is in heaven <f0><U+009F><U+0092><U+0095>",FALSE,148,337,11,2010-12-17 10:48:24,887,0,"Casablanca",FALSE,FALSE,9515,"en",FALSE,FALSE,FALSE,"FF6699","http://abs.twimg.com/images/themes/theme11/bg.gif","https://abs.twimg.com/images/themes/theme11/bg.gif",TRUE,"http://pbs.twimg.com/profile_images/956129243532091392/tW7ytglr_normal.jpg","https://pbs.twimg.com/profile_images/956129243532091392/tW7ytglr_normal.jpg","http://pbs.twimg.com/profile_images/956129243532091392/tW7ytglr_normal.jpg","https://pbs.twimg.com/profile_images/956129243532091392/tW7ytglr_normal.jpg","B40B43","CC3366","E5507E","362720",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/227631673/1514142461"
"927280480063508486","Sofia Drake","TheSofiaDrake","Maryland, USA","Author, insatiable reader, weaver of tales. Writer of dark-fantasy, urban fantasy, and sci-fi.",FALSE,187,135,1,2017-11-05 21:04:29,343,-18000,"Eastern Time (US & Canada)",FALSE,FALSE,148,"en",FALSE,FALSE,FALSE,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/935649552568381440/P5M-Bj2j_normal.jpg","https://pbs.twimg.com/profile_images/935649552568381440/P5M-Bj2j_normal.jpg","http://pbs.twimg.com/profile_images/935649552568381440/P5M-Bj2j_normal.jpg","https://pbs.twimg.com/profile_images/935649552568381440/P5M-Bj2j_normal.jpg","1B95E0","000000","000000","000000",FALSE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/927280480063508486/1509926406"
"120469285","mudassar ikram <f0><U+009F><U+008C><U+008D>","IkramMudassar","Rwp / Isb / lhr","lawyer. traveller. nature enthusiast. in love with mountains",FALSE,179,103,1,2010-03-06 14:38:36,1518,NA,NA,FALSE,FALSE,3135,"en",FALSE,FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/758254889566961664/S2rWZURJ_normal.jpg","https://pbs.twimg.com/profile_images/758254889566961664/S2rWZURJ_normal.jpg","http://pbs.twimg.com/profile_images/758254889566961664/S2rWZURJ_normal.jpg","https://pbs.twimg.com/profile_images/758254889566961664/S2rWZURJ_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/120469285/1469616983"
"725748789428899841","Regina Filange","Punkrockquuen",NA,"livin' so good",FALSE,72,51,0,2016-04-28 18:09:29,5176,-28800,"Pacific Time (US & Canada)",TRUE,FALSE,3657,"en",FALSE,FALSE,FALSE,"F5F8FA",NA,NA,FALSE,"http://pbs.twimg.com/profile_images/950564050231963649/TA7Q44yi_normal.jpg","https://pbs.twimg.com/profile_images/950564050231963649/TA7Q44yi_normal.jpg","http://pbs.twimg.com/profile_images/950564050231963649/TA7Q44yi_normal.jpg","https://pbs.twimg.com/profile_images/950564050231963649/TA7Q44yi_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/725748789428899841/1518526268"
"64465376","Charlotte Now","CharlotteCP","Charlotte, NC","Breaking news and weather updates from Charlotte.",FALSE,2067,12,120,2009-08-10 17:53:23,0,-18000,"Eastern Time (US & Canada)",TRUE,FALSE,309187,"en",FALSE,FALSE,FALSE,"FFFFFF","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/706534230008983553/acnTjh3W_normal.jpg","https://pbs.twimg.com/profile_images/706534230008983553/acnTjh3W_normal.jpg","http://pbs.twimg.com/profile_images/706534230008983553/acnTjh3W_normal.jpg","https://pbs.twimg.com/profile_images/706534230008983553/acnTjh3W_normal.jpg","465AA5","FFFFFF","FFFFFF","2A2C31",FALSE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/64465376/1457285879"
"2567584038","Paulo","pauloebf",NA,"Fluminense <f0><U+009F><U+0087><U+00AE><f0><U+009F><U+0087><U+00B9>",FALSE,182,474,0,2014-06-14 18:47:12,1329,NA,NA,TRUE,FALSE,1984,"pt",FALSE,FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/928354211707932672/kRr-gSZY_normal.jpg","https://pbs.twimg.com/profile_images/928354211707932672/kRr-gSZY_normal.jpg","http://pbs.twimg.com/profile_images/928354211707932672/kRr-gSZY_normal.jpg","https://pbs.twimg.com/profile_images/928354211707932672/kRr-gSZY_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/2567584038/1427879084"
"459145350","Serap Nihal","SerapNihal","Ötügen","Türküm,Türkçüyüm, Atatürkçüyüm! Bagimsiz Soycu, Töreci, Tengrici!  #Besiktasli,Çevirmen, TTK, Ne mutlu Türküm diyene!",FALSE,1554,1672,2,2012-01-09 10:07:28,13615,10800,"Istanbul",TRUE,FALSE,15097,"tr",FALSE,FALSE,FALSE,"C0DEED","http://pbs.twimg.com/profile_background_images/660518137356492800/zFf7GBu2.jpg","https://pbs.twimg.com/profile_background_images/660518137356492800/zFf7GBu2.jpg",TRUE,"http://pbs.twimg.com/profile_images/968208872392593409/4AFc7AwM_normal.jpg","https://pbs.twimg.com/profile_images/968208872392593409/4AFc7AwM_normal.jpg","http://pbs.twimg.com/profile_images/968208872392593409/4AFc7AwM_normal.jpg","https://pbs.twimg.com/profile_images/968208872392593409/4AFc7AwM_normal.jpg","3B94D9","C0DEED","DDEEF6","333333",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/459145350/1495366953"
"8942262","The News & Observer","newsobserver","Raleigh, N.C.","The News & Observer brings you the best news, sports, photos and video for Raleigh, Durham, Chapel Hill, Cary and central and eastern North Carolina.",FALSE,198526,495,2341,2007-09-18 01:20:12,861,-18000,"Eastern Time (US & Canada)",TRUE,TRUE,112059,"en",FALSE,FALSE,FALSE,"1A1B1F","http://pbs.twimg.com/profile_background_images/16641332/nandoback.jpg","https://pbs.twimg.com/profile_background_images/16641332/nandoback.jpg",FALSE,"http://pbs.twimg.com/profile_images/585965726240010240/qMqmiOdT_normal.jpg","https://pbs.twimg.com/profile_images/585965726240010240/qMqmiOdT_normal.jpg","http://pbs.twimg.com/profile_images/585965726240010240/qMqmiOdT_normal.jpg","https://pbs.twimg.com/profile_images/585965726240010240/qMqmiOdT_normal.jpg","990011","181A1E","252429","666666",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/8942262/1411230783"
"42668949","Chris.T","InfinityReign","Mass","COO of @RelentlessHQ   #NeverRelent.  [INFJ][Type 2w3]   Esport Consultant, Full-Time Twitch Streamer https://t.co/m83obqJedR",FALSE,372,701,1,2009-05-26 17:14:26,555,-18000,"Eastern Time (US & Canada)",FALSE,FALSE,2155,"en",FALSE,FALSE,FALSE,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/903680560526184448/TZuZVJ2n_normal.jpg","https://pbs.twimg.com/profile_images/903680560526184448/TZuZVJ2n_normal.jpg","http://pbs.twimg.com/profile_images/903680560526184448/TZuZVJ2n_normal.jpg","https://pbs.twimg.com/profile_images/903680560526184448/TZuZVJ2n_normal.jpg","ABB8C2","000000","000000","000000",FALSE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/42668949/1514134495"
"155969903","e-mine dusch wc","emine_dusch_wc","Nürnberg","Vertrieb von Dusch WCs, für Menschen die an Hämorrhoiden und Verstopfung leiden oder Wert auf Sauberkeit legen.
http://t.co/FCGqNMFGko",FALSE,4541,4413,10,2010-06-15 17:17:36,2788,3600,"Bern",FALSE,FALSE,11047,"de",FALSE,FALSE,FALSE,"EBEBEB","http://pbs.twimg.com/profile_background_images/459031980537954304/ZH4lAfVt.jpeg","https://pbs.twimg.com/profile_background_images/459031980537954304/ZH4lAfVt.jpeg",TRUE,"http://pbs.twimg.com/profile_images/695322832578965504/TeTXnCe0_normal.png","https://pbs.twimg.com/profile_images/695322832578965504/TeTXnCe0_normal.png","http://pbs.twimg.com/profile_images/695322832578965504/TeTXnCe0_normal.png","https://pbs.twimg.com/profile_images/695322832578965504/TeTXnCe0_normal.png","1B95E0","FFFFFF","F3F3F3","333333",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/155969903/1398276839"
"770819424248934400","Terri","Terri65781680","Texas","NO DMs",FALSE,226,325,15,2016-08-31 03:04:06,972,NA,NA,FALSE,FALSE,12190,"en",FALSE,FALSE,FALSE,"F5F8FA",NA,NA,FALSE,"http://pbs.twimg.com/profile_images/950361435342884865/2C068ilL_normal.jpg","https://pbs.twimg.com/profile_images/950361435342884865/2C068ilL_normal.jpg","http://pbs.twimg.com/profile_images/950361435342884865/2C068ilL_normal.jpg","https://pbs.twimg.com/profile_images/950361435342884865/2C068ilL_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/770819424248934400/1506225253"
"2364009775","Martha Vickers","Martha_Vickers","Istanbul - Québec","TÜRKIYE CUMHURIYETI VATANDASI   <f0><U+009F><U+0087><U+00B9><f0><U+009F><U+0087><U+00B7>Militan ATATÜRK'çü. Married with children, retired DM <U+26D4><U+FE0F>",FALSE,2735,3179,58,2014-02-27 10:59:12,113280,-28800,"Pacific Time (US & Canada)",FALSE,FALSE,96332,"en",FALSE,FALSE,FALSE,"000000","http://pbs.twimg.com/profile_background_images/722110194273099777/Km5xFLfq.jpg","https://pbs.twimg.com/profile_background_images/722110194273099777/Km5xFLfq.jpg",TRUE,"http://pbs.twimg.com/profile_images/915534346311933952/M-EP3xGP_normal.jpg","https://pbs.twimg.com/profile_images/915534346311933952/M-EP3xGP_normal.jpg","http://pbs.twimg.com/profile_images/915534346311933952/M-EP3xGP_normal.jpg","https://pbs.twimg.com/profile_images/915534346311933952/M-EP3xGP_normal.jpg","E81C4F","000000","000000","000000",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/2364009775/1518325755"
"25422054","Suz<f0><U+009F><U+008C><U+00BA>","Softcrush","Connecticut","Economist, Screenwriter, Journalist, owner of best dog in the world. Love Walking Dead. Get out there and make it count baby!",FALSE,3862,4999,138,2009-03-20 00:39:28,2124,-18000,"Eastern Time (US & Canada)",FALSE,FALSE,47942,"en",FALSE,FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/695360289395515392/aFIuaeko_normal.jpg","https://pbs.twimg.com/profile_images/695360289395515392/aFIuaeko_normal.jpg","http://pbs.twimg.com/profile_images/695360289395515392/aFIuaeko_normal.jpg","https://pbs.twimg.com/profile_images/695360289395515392/aFIuaeko_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/25422054/1510290058"
"832661489072881665","Morphouine","Morphouine",NA,"Half-3d student, half-cashier. I'm drawing everyday. Potterhead, Hookfang & King of explodo-kills fangirl.",FALSE,71,177,1,2017-02-17 18:42:23,822,NA,NA,FALSE,FALSE,457,"fr",FALSE,FALSE,FALSE,"F5F8FA",NA,NA,FALSE,"http://pbs.twimg.com/profile_images/915325096167903234/d71tI_E7_normal.jpg","https://pbs.twimg.com/profile_images/915325096167903234/d71tI_E7_normal.jpg","http://pbs.twimg.com/profile_images/915325096167903234/d71tI_E7_normal.jpg","https://pbs.twimg.com/profile_images/915325096167903234/d71tI_E7_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/832661489072881665/1487357972"
"2872851489","Angela Dyjack","AngelaDyjack",NA,"On my soapbox at the intersection of Public Health & the health of our Environment: One Health. ReTweets are not endorsements: you knew that.",FALSE,986,881,60,2014-11-11 20:54:43,14195,NA,NA,FALSE,FALSE,7756,"en",FALSE,FALSE,FALSE,"000000","http://pbs.twimg.com/profile_background_images/634098411503939584/Uk4Wr0WE.jpg","https://pbs.twimg.com/profile_background_images/634098411503939584/Uk4Wr0WE.jpg",FALSE,"http://pbs.twimg.com/profile_images/839724139883687936/BjPKApr2_normal.jpg","https://pbs.twimg.com/profile_images/839724139883687936/BjPKApr2_normal.jpg","http://pbs.twimg.com/profile_images/839724139883687936/BjPKApr2_normal.jpg","https://pbs.twimg.com/profile_images/839724139883687936/BjPKApr2_normal.jpg","4A913C","000000","000000","000000",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/2872851489/1514861558"
